"humidity","cloudiness","wind_speed","weather_description","length_in_meters","current_luminosity","delay_in_seconds","description"
0.11627906976744162,-1.0,-0.6923076923076923,-0.5555555555555556,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.02325581395348819,-1.0,-0.5384615384615384,-0.5555555555555556,-0.9719690063810391,-1.0,-1.0,-0.7142857142857143
-2.220446049250313E-16,-1.0,-0.6923076923076923,-0.5555555555555556,-0.8821786690975386,1.0,-0.8807658833768495,-0.4285714285714286
0.02325581395348819,-1.0,-0.23076923076923073,-0.5555555555555556,-0.7206016408386509,1.0,-0.876414273281114,-0.4285714285714286
-0.06976744186046524,-1.0,-0.23076923076923073,-0.5555555555555556,-0.9453053783044666,1.0,-1.0,-0.7142857142857143
-0.2325581395348839,-1.0,-0.8461538461538461,-0.5555555555555556,-0.9719690063810391,1.0,-1.0,-0.7142857142857143
-0.13953488372093048,-1.0,-0.8461538461538461,-0.5555555555555556,-0.9854147675478577,1.0,-1.0,-0.7142857142857143
-0.2790697674418605,-1.0,-0.8461538461538461,-0.5555555555555556,-0.9719690063810391,1.0,-1.0,-0.7142857142857143
-0.2093023255813955,-1.0,-0.6923076923076923,-0.5555555555555556,-0.9587511394712852,1.0,-1.0,-0.7142857142857143
-0.2093023255813955,-1.0,-0.8461538461538461,-0.5555555555555556,-0.9320875113947128,1.0,-0.825065274151436,-1.0
-0.04651162790697683,-1.0,-0.8461538461538461,-0.5555555555555556,-0.7985414767547857,1.0,-0.9460400348128808,-0.1428571428571429
-0.04651162790697683,-1.0,-0.8461538461538461,-0.5555555555555556,-0.9243391066545122,1.0,-0.8738033072236728,-1.0
0.3488372093023253,-1.0,-0.8461538461538461,-0.5555555555555556,-0.9320875113947128,0.0,-0.7232375979112271,-1.0
0.44186046511627897,-0.12,-0.6923076923076923,-0.8888888888888888,-0.9719690063810391,-1.0,-1.0,-0.7142857142857143
0.44186046511627897,-0.6,-0.6923076923076923,-0.6666666666666667,-0.9168185961713764,-1.0,-1.0,0.1428571428571428
0.5581395348837208,-0.6,-0.8461538461538461,-0.6666666666666667,-0.9587511394712852,-1.0,-1.0,-0.7142857142857143
0.5581395348837208,-1.0,-0.8461538461538461,-0.5555555555555556,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.5581395348837208,-1.0,-0.8461538461538461,-0.5555555555555556,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.44186046511627897,-1.0,-0.8461538461538461,-0.5555555555555556,-0.9168185961713764,-1.0,-1.0,0.1428571428571428
0.44186046511627897,-1.0,-1.0,-0.5555555555555556,-0.9168185961713764,-1.0,-1.0,0.1428571428571428
0.6976744186046511,-1.0,-0.8461538461538461,-0.5555555555555556,-0.9168185961713764,-1.0,-1.0,0.1428571428571428
0.5581395348837208,-0.6,-0.8461538461538461,-0.6666666666666667,-0.9168185961713764,-1.0,-1.0,0.1428571428571428
0.6976744186046511,-1.0,-0.3846153846153846,-0.5555555555555556,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
1.0,-1.0,-0.5384615384615384,-0.5555555555555556,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.6976744186046511,-1.0,-0.8461538461538461,-0.5555555555555556,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.20930232558139528,-1.0,-0.3846153846153846,-0.5555555555555556,-0.9988605287146763,-1.0,-1.0,-0.7142857142857143
0.02325581395348819,-1.0,-0.3846153846153846,-0.5555555555555556,-0.9168185961713764,1.0,-1.0,0.1428571428571428
0.02325581395348819,-1.0,-0.23076923076923073,-0.5555555555555556,-0.7939835916134912,1.0,-0.9634464751958225,-0.1428571428571429
0.02325581395348819,-1.0,-0.23076923076923073,-0.5555555555555556,-0.9854147675478577,1.0,-1.0,-0.7142857142857143
-0.2790697674418605,-1.0,-0.3846153846153846,-0.5555555555555556,-0.9453053783044666,1.0,-0.8302872062663186,-1.0
-0.4651162790697676,-1.0,-0.3846153846153846,-0.5555555555555556,-0.9854147675478577,1.0,-1.0,-0.7142857142857143
0.046511627906976605,-1.0,-0.5384615384615384,-0.5555555555555556,-0.9854147675478577,1.0,-1.0,-0.7142857142857143
-0.04651162790697683,-1.0,-0.6923076923076923,-0.5555555555555556,-0.9453053783044666,1.0,-0.7989556135770235,-1.0
-0.11627906976744207,-1.0,-0.6923076923076923,-0.5555555555555556,-0.9136280765724702,1.0,-0.8189730200174065,-1.0
-0.04651162790697683,-1.0,-0.6923076923076923,-0.5555555555555556,-0.9186417502278942,1.0,-0.8642297650130548,-1.0
-0.13953488372093048,-1.0,-0.6923076923076923,-0.5555555555555556,-0.6978122151321786,1.0,-0.896431679721497,-0.1428571428571429
0.11627906976744162,-1.0,-0.8461538461538461,-0.5555555555555556,-0.9453053783044666,0.0,-0.8755439512619669,-1.0
0.3255813953488371,-1.0,-1.0,-0.5555555555555556,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.5581395348837208,-1.0,-1.0,-0.5555555555555556,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.6976744186046511,-1.0,-1.0,-0.5555555555555556,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.6976744186046511,-1.0,-0.8461538461538461,-0.5555555555555556,-0.9427985414767547,-1.0,-0.8337684943429069,-0.1428571428571429
0.6976744186046511,-0.28,-0.5384615384615384,-0.8888888888888888,-0.9453053783044666,-1.0,-0.7946040034812881,-0.4285714285714286
0.44186046511627897,-0.28,-0.5384615384615384,-0.8888888888888888,-0.9642206016408386,-1.0,-0.6309834638816363,-1.0
0.44186046511627897,-1.0,-0.5384615384615384,-0.5555555555555556,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.5581395348837208,-1.0,-0.8461538461538461,-0.5555555555555556,-0.9587511394712852,-1.0,-1.0,-0.7142857142857143
0.5581395348837208,-1.0,-0.8461538461538461,-0.5555555555555556,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.6976744186046511,-1.0,-0.5384615384615384,-0.5555555555555556,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.5581395348837208,-1.0,-0.5384615384615384,-0.5555555555555556,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.44186046511627897,-0.6,-0.3846153846153846,-0.6666666666666667,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.6976744186046511,-0.19999999999999996,-0.5384615384615384,-0.8888888888888888,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.6976744186046511,0.1200000000000001,-0.6923076923076923,-0.22222222222222232,-0.9988605287146763,1.0,-1.0,-0.7142857142857143
0.5581395348837208,-0.6,-0.6923076923076923,-0.6666666666666667,-0.9854147675478577,1.0,-1.0,-0.7142857142857143
0.44186046511627897,-0.19999999999999996,-0.5384615384615384,-0.11111111111111116,-0.9854147675478577,1.0,-1.0,-0.7142857142857143
0.3255813953488371,-0.6,-0.3846153846153846,-0.6666666666666667,-0.9854147675478577,1.0,-1.0,-0.7142857142857143
0.23255813953488347,-0.6,-0.07692307692307687,-0.6666666666666667,-0.9854147675478577,1.0,-1.0,-0.7142857142857143
0.23255813953488347,-0.6,0.0769230769230771,-0.6666666666666667,-0.9854147675478577,1.0,-1.0,-0.7142857142857143
0.23255813953488347,-0.6,-0.23076923076923073,-0.6666666666666667,-0.8058340929808568,1.0,-0.9303742384682332,-0.4285714285714286
0.11627906976744162,-0.6,-0.23076923076923073,-0.6666666666666667,-0.7208295350957155,1.0,-0.9103568320278503,-0.4285714285714286
0.23255813953488347,-0.19999999999999996,-0.3846153846153846,-0.8888888888888888,-0.6814038286235187,1.0,-0.39164490861618806,-1.0
0.44186046511627897,-0.19999999999999996,-0.5384615384615384,-0.8888888888888888,-0.8919781221513217,1.0,-0.8729329852045257,-1.0
0.5813953488372092,-0.6,-0.6923076923076923,-0.6666666666666667,-0.9854147675478577,0.0,-1.0,-0.7142857142857143
0.6976744186046511,0.5,-0.6923076923076923,-0.22222222222222232,-0.9719690063810391,-1.0,-1.0,-0.7142857142857143
0.6976744186046511,-0.19999999999999996,-0.6923076923076923,0.11111111111111116,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,-0.19999999999999996,-1.0,-0.8888888888888888,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.5,-0.5384615384615384,-0.22222222222222232,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,-0.19999999999999996,-0.6923076923076923,0.11111111111111116,-0.9988605287146763,-1.0,-1.0,-0.7142857142857143
1.0,0.5,-0.23076923076923073,0.11111111111111116,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.8,-0.23076923076923073,0.11111111111111116,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.8,-0.23076923076923073,0.11111111111111116,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.5,-0.5384615384615384,0.11111111111111116,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
1.0,-0.19999999999999996,-0.8461538461538461,0.11111111111111116,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
1.0,0.5,-0.8461538461538461,0.11111111111111116,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
1.0,0.5,-0.5384615384615384,-0.22222222222222232,-0.6191886964448495,-1.0,-0.8816362053959965,-0.4285714285714286
1.0,0.5,-0.6923076923076923,-0.22222222222222232,-0.9719690063810391,-1.0,-1.0,-0.7142857142857143
1.0,0.5,-0.6923076923076923,-0.22222222222222232,-0.030993618960802105,1.0,-0.597911227154047,-0.4285714285714286
1.0,-0.19999999999999996,-0.6923076923076923,-0.8888888888888888,-0.9051959890610756,1.0,-0.8407310704960835,-1.0
0.8372093023255811,0.5,-0.5384615384615384,-0.22222222222222232,-0.9854147675478577,1.0,-1.0,-0.7142857142857143
0.8372093023255811,-0.19999999999999996,-0.5384615384615384,-0.8888888888888888,-0.9854147675478577,1.0,-1.0,-0.7142857142857143
0.44186046511627897,-0.6,-0.23076923076923073,-0.6666666666666667,-0.9587511394712852,1.0,-1.0,-0.7142857142857143
0.3255813953488371,-0.6,-0.07692307692307687,-0.6666666666666667,-0.8252051048313582,1.0,-0.9660574412532638,-0.1428571428571429
0.3255813953488371,-0.6,0.0769230769230771,0.11111111111111116,-0.9521422060164083,1.0,-0.9712793733681462,-0.1428571428571429
0.11627906976744162,-0.6,0.0769230769230771,-0.6666666666666667,-0.9453053783044666,1.0,-0.8598781549173194,-1.0
0.23255813953488347,-0.19999999999999996,-0.23076923076923073,-0.8888888888888888,0.09480401093892432,1.0,-0.6727589208006963,-0.1428571428571429
0.20930232558139528,-0.19999999999999996,-0.3846153846153846,-0.8888888888888888,-0.9051959890610756,1.0,-0.885987815491732,-0.4285714285714286
0.20930232558139528,-0.6,-0.3846153846153846,-0.6666666666666667,-0.9719690063810391,0.0,-1.0,-0.7142857142857143
0.5581395348837208,-0.6,-0.23076923076923073,-0.6666666666666667,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.5581395348837208,-1.0,-0.3846153846153846,-0.5555555555555556,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.6976744186046511,-1.0,-0.5384615384615384,-0.5555555555555556,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,-1.0,-0.5384615384615384,-0.5555555555555556,-0.9587511394712852,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,-1.0,-0.6923076923076923,-0.5555555555555556,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,-1.0,-0.8461538461538461,-0.5555555555555556,-0.9587511394712852,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,-1.0,-0.8461538461538461,-0.5555555555555556,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
1.0,-1.0,-1.0,-0.5555555555555556,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
1.0,-1.0,-0.8461538461538461,-0.5555555555555556,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
1.0,-1.0,-0.8461538461538461,-0.5555555555555556,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
1.0,-1.0,-1.0,-0.5555555555555556,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
1.0,-1.0,-0.8461538461538461,-0.11111111111111116,-0.9320875113947128,-1.0,-0.8207136640557007,-1.0
1.0,-1.0,-0.8461538461538461,-0.5555555555555556,-0.9453053783044666,-1.0,-0.8520452567449956,-1.0
1.0,-1.0,-0.6923076923076923,0.0,-0.9453053783044666,1.0,-0.8581375108790252,-1.0
1.0,-1.0,-0.6923076923076923,-0.11111111111111116,-0.9854147675478577,1.0,-1.0,-0.7142857142857143
0.6976744186046511,-1.0,-0.6923076923076923,-0.5555555555555556,-0.9719690063810391,1.0,-0.885987815491732,-1.0
0.3255813953488371,-1.0,-0.6923076923076923,-0.5555555555555556,-0.9587511394712852,1.0,-1.0,-0.7142857142857143
0.11627906976744162,-1.0,-0.8461538461538461,-0.5555555555555556,-0.9284412032816772,1.0,-0.9686684073107049,-0.1428571428571429
0.02325581395348819,-1.0,-0.8461538461538461,-0.5555555555555556,-0.9320875113947128,1.0,-0.793733681462141,-1.0
0.11627906976744162,-0.6,-0.5384615384615384,-0.6666666666666667,-0.8976754785779397,1.0,-0.9251523063533508,-0.4285714285714286
0.20930232558139528,-1.0,-0.5384615384615384,-0.5555555555555556,-0.9453053783044666,1.0,-0.8059181897302001,-1.0
0.02325581395348819,-1.0,-0.5384615384615384,-0.5555555555555556,-0.9462169553327255,1.0,-0.7824194952132288,-1.0
0.20930232558139528,-1.0,-0.3846153846153846,-0.5555555555555556,-0.361440291704649,1.0,-0.7180156657963447,-0.4285714285714286
0.11627906976744162,-1.0,-0.5384615384615384,-0.5555555555555556,-0.9587511394712852,0.0,-1.0,-0.7142857142857143
0.3023255813953487,-1.0,-0.6923076923076923,-0.5555555555555556,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.5581395348837208,-1.0,-0.8461538461538461,-0.5555555555555556,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.6976744186046511,-1.0,-1.0,-0.5555555555555556,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.6744186046511627,-1.0,-1.0,-0.5555555555555556,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.6976744186046511,-1.0,-0.6923076923076923,-0.5555555555555556,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,-1.0,-0.6923076923076923,-0.5555555555555556,-0.9988605287146763,-1.0,-1.0,-0.7142857142857143
0.6976744186046511,-1.0,-0.5384615384615384,-0.5555555555555556,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,-1.0,-0.5384615384615384,-0.5555555555555556,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.6976744186046511,-1.0,-0.5384615384615384,-0.5555555555555556,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,-1.0,-0.3846153846153846,-0.5555555555555556,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.6976744186046511,-1.0,-0.3846153846153846,-0.5555555555555556,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.6976744186046511,-1.0,-0.3846153846153846,-0.5555555555555556,-0.6214676390154967,-1.0,-0.9355961705831157,-0.1428571428571429
0.8372093023255811,-1.0,-0.23076923076923073,-0.5555555555555556,-0.9186417502278942,-1.0,-0.8181026979982593,-1.0
0.6976744186046511,-1.0,-0.23076923076923073,-0.5555555555555556,-0.9186417502278942,1.0,-0.7911227154046998,-1.0
0.6976744186046511,-1.0,-0.3846153846153846,-0.5555555555555556,-0.9719690063810391,1.0,-1.0,-0.7142857142857143
0.5581395348837208,-1.0,-0.5384615384615384,-0.5555555555555556,-0.9238833181403828,1.0,-0.8703220191470844,-1.0
0.44186046511627897,-1.0,-0.3846153846153846,-0.5555555555555556,-0.9186417502278942,1.0,-0.8920800696257616,-0.4285714285714286
0.20930232558139528,-1.0,-0.5384615384615384,-0.5555555555555556,-0.9719690063810391,1.0,-1.0,-0.7142857142857143
-0.06976744186046524,-1.0,-0.5384615384615384,-0.5555555555555556,-0.878532360984503,1.0,-0.566579634464752,-1.0
-0.06976744186046524,-1.0,-0.3846153846153846,-0.5555555555555556,-0.9719690063810391,1.0,-1.0,-0.7142857142857143
-0.06976744186046524,-1.0,-0.3846153846153846,-0.5555555555555556,-0.9719690063810391,1.0,-1.0,-0.7142857142857143
0.02325581395348819,-1.0,-0.5384615384615384,-0.5555555555555556,-0.9453053783044666,1.0,-0.8668407310704961,-1.0
0.11627906976744162,-1.0,-0.5384615384615384,-0.5555555555555556,-0.030537830446672687,1.0,-0.7998259355961705,-0.1428571428571429
0.11627906976744162,-1.0,-0.5384615384615384,-0.5555555555555556,-0.5733819507748403,0.0,-0.9268929503916449,-0.1428571428571429
0.3255813953488371,-1.0,-0.6923076923076923,-0.5555555555555556,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.44186046511627897,-1.0,-0.6923076923076923,-0.5555555555555556,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.44186046511627897,-1.0,-0.6923076923076923,-0.5555555555555556,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.5581395348837208,-1.0,-0.5384615384615384,-0.5555555555555556,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.6976744186046511,-1.0,-0.5384615384615384,-0.5555555555555556,-0.9988605287146763,-1.0,-1.0,-0.7142857142857143
0.6976744186046511,-0.19999999999999996,-0.6923076923076923,-0.8888888888888888,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.6976744186046511,-0.6,-0.8461538461538461,-0.6666666666666667,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.6976744186046511,-1.0,-0.6923076923076923,-0.5555555555555556,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.5581395348837208,-1.0,-0.3846153846153846,-0.5555555555555556,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.5581395348837208,-1.0,-0.3846153846153846,-0.5555555555555556,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.5581395348837208,-1.0,-0.3846153846153846,-0.5555555555555556,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.44186046511627897,-1.0,-0.23076923076923073,-0.5555555555555556,-0.9320875113947128,-1.0,-0.8381201044386423,-1.0
0.3255813953488371,-1.0,-0.23076923076923073,-0.5555555555555556,-0.9393801276207838,-1.0,-0.855526544821584,-1.0
0.44186046511627897,-1.0,-0.23076923076923073,-0.5555555555555556,-0.8803555150410209,1.0,-0.7493472584856398,-1.0
0.20930232558139528,-1.0,-0.07692307692307687,-0.5555555555555556,-0.8582497721057428,1.0,-0.9669277632724108,-0.1428571428571429
0.20930232558139528,-1.0,-0.23076923076923073,-0.5555555555555556,-0.9582953509571558,1.0,-1.0,-0.7142857142857143
0.02325581395348819,-1.0,-0.23076923076923073,-0.5555555555555556,-0.9104375569735642,1.0,-0.8111401218450827,-1.0
-0.04651162790697683,-1.0,-0.5384615384615384,-0.5555555555555556,-0.957383773928897,1.0,-1.0,-0.7142857142857143
0.13953488372093004,-1.0,-0.3846153846153846,-0.5555555555555556,-0.957383773928897,1.0,-1.0,-0.7142857142857143
0.48837209302325557,-0.48,-0.5384615384615384,-0.4444444444444444,-0.9086144029170464,0.0,-0.9373368146214099,-0.7142857142857143
0.13953488372093004,-1.0,-0.5384615384615384,-0.5555555555555556,-0.9489516864175022,1.0,-0.8912097476066144,-1.0
0.13953488372093004,-1.0,-0.5384615384615384,-0.5555555555555556,-0.8707839562443025,1.0,-0.8685813751087903,-1.0
0.3488372093023253,-1.0,-0.5384615384615384,-0.5555555555555556,-0.9247948951686417,1.0,-0.8912097476066144,-0.4285714285714286
0.5813953488372092,-1.0,-0.8461538461538461,-0.5555555555555556,-0.8992707383773928,0.0,-0.6449086161879896,-1.0
0.5813953488372092,-1.0,-0.6923076923076923,-0.5555555555555556,-0.957383773928897,-1.0,-1.0,-0.7142857142857143
0.5581395348837208,-1.0,-0.6923076923076923,-0.5555555555555556,-0.9913400182315405,-1.0,-1.0,-0.7142857142857143
0.5813953488372092,-1.0,-0.3846153846153846,-0.5555555555555556,-0.9913400182315405,-1.0,-1.0,-0.7142857142857143
0.5813953488372092,-1.0,-0.5384615384615384,-0.5555555555555556,-0.9913400182315405,-1.0,-1.0,-0.7142857142857143
0.44186046511627897,-1.0,-0.3846153846153846,-0.5555555555555556,-0.957383773928897,-1.0,-1.0,-0.7142857142857143
0.5581395348837208,-1.0,-0.3846153846153846,-0.5555555555555556,-0.9913400182315405,-1.0,-1.0,-0.7142857142857143
0.6976744186046511,-0.6,-0.6923076923076923,-0.6666666666666667,-0.9913400182315405,-1.0,-1.0,-0.7142857142857143
0.5581395348837208,-1.0,-0.3846153846153846,-0.5555555555555556,-0.9913400182315405,-1.0,-1.0,-0.7142857142857143
0.5581395348837208,-1.0,-0.3846153846153846,-0.5555555555555556,-0.9913400182315405,-1.0,-1.0,-0.7142857142857143
0.44186046511627897,-1.0,-0.3846153846153846,-0.5555555555555556,-0.9913400182315405,-1.0,-1.0,-0.7142857142857143
0.3255813953488371,-1.0,-0.3846153846153846,-0.5555555555555556,-0.9913400182315405,-1.0,-1.0,-0.7142857142857143
0.20930232558139528,-1.0,-0.3846153846153846,-0.5555555555555556,-0.9567000911577027,-1.0,-1.0,-0.7142857142857143
0.3255813953488371,-1.0,-0.3846153846153846,-0.5555555555555556,-0.8195077484047402,-1.0,-0.37597911227154046,-1.0
0.3255813953488371,-1.0,-0.3846153846153846,-0.5555555555555556,-0.9455332725615314,1.0,-0.8276762402088773,-1.0
0.20930232558139528,-1.0,-0.3846153846153846,-0.5555555555555556,-0.8060619872379216,1.0,-0.9521322889469104,-0.1428571428571429
0.02325581395348819,-1.0,-0.3846153846153846,-0.5555555555555556,-0.9913400182315405,1.0,-1.0,-0.7142857142857143
-0.2790697674418605,-1.0,-0.23076923076923073,-0.5555555555555556,-0.957383773928897,1.0,-1.0,-0.7142857142857143
-0.34883720930232576,-1.0,-0.23076923076923073,-0.5555555555555556,-0.957383773928897,1.0,-1.0,-0.7142857142857143
